# receiver_height: 35.0
# receiver_angle_deg: 42.143112
H045,44.75501499790122,50.65886536642308,0.0,76.12050977020414
H046,37.46924047091712,56.697381349430565,0.0,76.44303129357293
H047,29.3698781189287,61.68805260711126,0.0,76.76591414930492
H048,20.607640457285616,65.52146814551574,0.0,77.08915379714962
H049,11.347917687399576,68.10989628135242,0.0,77.41274576771309
H050,1.7676589356107022,69.38924757823636,0.0,77.73668566118847
H051,-7.948008002371864,69.32058909749945,0.0,78.06096914611122
H052,-17.609353861547145,67.89117529698906,0.0,78.38559195813784
H053,-27.02575293413036,65.11497019674076,0.0,78.71054989884833
H054,-36.00944357164227,61.032645313349065,0.0,79.03583883457149
H055,-44.379269991802204,55.71104815329006,0.0,79.36145469523274
H056,-51.964330862182834,49.24214654746525,0.0,79.68739347322418
H057,-58.607461258974276,41.741464596982105,0.0,80.01365122229632
H058,-64.16847720071699,33.34603627397157,0.0,80.34022405647102
H059,-68.52711599535195,24.211912573732853,0.0,80.66710814897546
H060,-71.58561104713846,14.511267344884311,0.0,80.9942997311965
H061,-73.27084645261621,4.429155342306507,0.0,81.32179509165512
H062,81.74960676263989,0.771539460096097,0.0,88.9302731300469
H063,81.36109565307932,10.770239936555404,0.0,89.22233999487177
H064,79.74951885098669,20.685125741161478,0.0,89.5145808451983
H065,76.92962414113038,30.366578629840642,0.0,89.80699398252835
H066,72.93446229516582,39.66734320236932,0.0,90.09957772941846
H067,67.81502834164264,48.44476577958301,0.0,90.39233042917111
H068,61.63962901162429,56.56298068240397,0.0,90.685250445531
H069,54.49298388666447,63.89501043120603,0.0,90.9783361623865
H070,46.47507186832862,70.32474744194045,0.0,91.27158598347583
H071,37.69973853418275,75.7487863533891,0.0,91.56499833209811
H072,28.29308368323928,80.07807815765658,0.0,91.85857165082928
H073,18.391651845836208,83.23937979610845,0.0,92.1523044012424
H074,8.140451684279647,85.17647579067324,0.0,92.44619506363274
H075,-2.3091670089960896,85.85115176459249,0.0,92.74024213674734
H076,-11.306132269767044,85.40936083934406,0.0,92.99240585062174
H077,-20.23564637127284,84.02433828340632,0.0,93.2446824651546
H078,-28.998785904988786,81.70540198812706,0.0,93.49707106645006
H079,-37.49784407448138,78.47224799624735,0.0,93.74957075005017
H080,-45.637419773311954,74.35479727565378,0.0,94.00218062081888
H081,-53.32548783963282,69.39292818163221,0.0,94.25489979282771
H082,-60.47443848741667,63.63609687835302,0.0,94.50772738924302
H083,-67.0020741844318,57.142849250132706,0.0,94.76066254221472
H084,-72.83255264950483,49.98022906103141,0.0,95.01370439276674
H085,-77.89726517259021,42.223088303679724,0.0,95.26685209068877
H086,-82.13564011552528,33.95330680142568,0.0,95.52010479442966
H087,-85.49586222251378,25.25892917908359,0.0,95.77346167099225
H088,-87.93549924943562,16.23322828461012,0.0,96.0269218958296
H089,-89.42202840084562,6.973705015657149,0.0,96.2804846527428
H090,98.08320227557981,0.9256932714647057,0.0,104.14495415844753
H091,97.71959768422096,11.204119216091126,0.0,104.40139874050723
H092,96.27887375432384,21.416333433133275,0.0,104.65792310723623
H093,93.77094052580729,31.44946136276438,0.0,104.91452667339493
H094,90.21753600174686,41.191981873841485,0.0,105.17120885927562
H095,85.6520508647511,50.53496659976037,0.0,105.42796909063935
H096,80.11922335177418,59.37329734465906,0.0,105.68480679865377
H097,73.67470696522864,67.60684795924878,0.0,105.94172141983199
H098,66.38451512258213,75.14161740674746,0.0,106.19871239597187
H099,58.32434823294381,81.89080120969786,0.0,106.45577917409626
H100,49.57881002186703,87.77578908342386,0.0,106.71292120639418
H101,40.240521189621866,92.72707731544425,0.0,106.97013795016244
H102,30.409139669122528,96.68508533466682,0.0,107.22742886774823
H103,20.190297833975848,99.60086692047983,0.0,107.48479342649257
H104,9.694467982202104,101.43670761939269,0.0,107.74223109867413
H105,-0.9642317243302758,102.16660115381522,0.0,107.99974136145401
H106,-11.66927796093255,101.77659891089336,0.0,108.25732369682137
H107,-22.303016093401318,100.26502797501128,0.0,108.51497759153946
H108,-32.747953257682795,97.64257460071107,0.0,108.77270253709248
H109,-42.88805645448121,93.93223149775092,0.0,109.03049802963315
H110,-51.02344216386943,90.03422487815395,0.0,109.24538113650263
H111,-58.80491327623442,85.4315059524398,0.0,109.46031260108482
H112,-66.17141785963638,80.15617982562352,0.0,109.67529213907889
H113,-73.06481421737166,74.2456411935135,0.0,109.89031946834528
H114,-79.43032919735899,67.74231070397916,0.0,110.10539430888602
H115,-85.21699263124728,60.69333160948659,0.0,110.32051638282499
H116,-90.37804446308914,53.15022887115842,0.0,110.53568541438841
H117,-94.871311322848,45.16853317260789,0.0,110.75090112988575
H118,-98.65954952123771,36.807372582118056,0.0,110.96616325769045
H119,-101.71075168783534,28.129034862152515,0.0,111.18147152822134
H120,-103.99841454226731,19.198503663600945,0.0,111.39682567392383
H121,-105.5017655765758,10.082972056655878,0.0,111.61222542925152
H122,-106.20594673349093,0.8513370390312724,0.0,111.82767053064791
H123,114.41679778852168,1.0798470829587765,0.0,119.65521169552973
H124,114.11309809194744,11.069723569782713,0.0,119.87217331830529
H125,112.93711058571982,21.01471329216978,0.0,120.08917154432869
H126,110.89436927935117,30.838646314082638,0.0,120.30620617553438
H127,107.99705975872746,40.46597812934489,0.0,120.52327701525033
H128,104.26395202498792,49.82237052537719,0.0,120.74038386818619
